 109.320402000E-03 0.000000000E+00 27.330101000E+00 916.732824000E-06 462.550550296E-06 60.156378900E-03
 109.935902000E-03 0.000000000E+00 27.483976400E+00 916.592893000E-06 459.917251233E-06 60.157857800E-03
 110.551402000E-03 0.000000000E+00 27.637849800E+00 916.670484000E-06 477.855325212E-06 60.161251600E-03
 111.166798000E-03 0.000000000E+00 27.791698500E+00 916.643708000E-06 487.729673695E-06 60.162015300E-03
 111.782297000E-03 0.000000000E+00 27.945573800E+00 916.471297000E-06 478.279262458E-06 60.160175000E-03
 112.397797000E-03 0.000000000E+00 28.099449200E+00 916.099176000E-06 440.125591876E-06 60.155529500E-03
 113.013297000E-03 0.000000000E+00 28.253324500E+00 915.882410000E-06 453.632736547E-06 60.155496000E-03
 113.628797000E-03 0.000000000E+00 28.407199900E+00 915.599114000E-06 464.265989234E-06 60.154970700E-03
 114.244200000E-03 0.000000000E+00 28.561050400E+00 915.540091000E-06 467.459369387E-06 60.156013800E-03
 114.859700000E-03 0.000000000E+00 28.714925800E+00 915.394805000E-06 494.440614642E-06 60.156192600E-03
 115.475200000E-03 0.000000000E+00 28.868799200E+00 915.406388000E-06 494.282220638E-06 60.157500200E-03
 116.090700000E-03 0.000000000E+00 29.022674600E+00 915.058714000E-06 461.436916133E-06 60.156617300E-03
 116.706200000E-03 0.000000000E+00 29.176549900E+00 914.497883000E-06 454.658880607E-06 60.153931400E-03
 117.321603000E-03 0.000000000E+00 29.330400500E+00 914.239092000E-06 450.496729216E-06 60.155127200E-03
 117.937103000E-03 0.000000000E+00 29.484275800E+00 914.091303000E-06 440.987930770E-06 60.156013800E-03
 118.552603000E-03 0.000000000E+00 29.638151200E+00 914.044387000E-06 482.841804763E-06 60.153044800E-03
 119.168103000E-03 0.000000000E+00 29.792026500E+00 913.738098000E-06 475.286964349E-06 60.147993300E-03
 119.783603000E-03 0.000000000E+00 29.945900000E+00 913.538097000E-06 497.349304842E-06 60.146901800E-03
 120.398998000E-03 0.000000000E+00 30.099750500E+00 913.261494000E-06 480.545832445E-06 60.146607500E-03
 121.014498000E-03 0.000000000E+00 30.253624000E+00 913.226278000E-06 461.854995384E-06 60.148946900E-03
 121.629998000E-03 0.000000000E+00 30.407499300E+00 913.460390000E-06 457.023930768E-06 60.152348100E-03
 122.245498000E-03 0.000000000E+00 30.561374700E+00 913.716387000E-06 440.898889657E-06 60.153193800E-03
 122.860901000E-03 0.000000000E+00 30.715225200E+00 913.917320000E-06 471.731376150E-06 60.153026100E-03
 123.476401000E-03 0.000000000E+00 30.869100600E+00 913.955097000E-06 441.657077361E-06 60.149002800E-03
 124.091901000E-03 0.000000000E+00 31.022975900E+00 913.951488000E-06 473.493388613E-06 60.147844300E-03
 124.707401000E-03 0.000000000E+00 31.176849400E+00 913.952594000E-06 474.144954769E-06 60.147952300E-03
 125.322893000E-03 0.000000000E+00 31.330722800E+00 914.087403000E-06 459.254064669E-06 60.148414200E-03
 125.938296000E-03 0.000000000E+00 31.484573400E+00 914.250326000E-06 484.176270858E-06 60.147747400E-03
 126.553804000E-03 0.000000000E+00 31.638450600E+00 914.403412000E-06 475.162204880E-06 60.149449900E-03
 127.169296000E-03 0.000000000E+00 31.792324100E+00 914.617616000E-06 469.231840454E-06 60.152698300E-03
 127.784804000E-03 0.000000000E+00 31.946201300E+00 914.638978000E-06 453.729341424E-06 60.152232600E-03
 128.400296000E-03 0.000000000E+00 32.100074800E+00 914.808072000E-06 449.855761700E-06 60.155078800E-03
 129.015699000E-03 0.000000000E+00 32.253925300E+00 914.697303000E-06 486.382778160E-06 60.152083600E-03
 129.631206000E-03 0.000000000E+00 32.407802600E+00 914.478907000E-06 501.134658865E-06 60.149926700E-03
 130.246699000E-03 0.000000000E+00 32.561676000E+00 914.187287000E-06 477.787837096E-06 60.150124100E-03
 130.862206000E-03 0.000000000E+00 32.715553300E+00 913.851720000E-06 467.697057121E-06 60.151226800E-03
 131.477699000E-03 0.000000000E+00 32.869422900E+00 913.436525000E-06 464.606858703E-06 60.152832400E-03
 132.093102000E-03 0.000000000E+00 33.023277300E+00 913.315977000E-06 472.298727035E-06 60.156632200E-03
 132.708594000E-03 0.000000000E+00 33.177146900E+00 913.245021000E-06 471.548095453E-06 60.160037100E-03
 133.324102000E-03 0.000000000E+00 33.331024200E+00 913.017197000E-06 477.960962490E-06 60.158882300E-03
 133.939594000E-03 0.000000000E+00 33.484897600E+00 912.538322000E-06 463.097566441E-06 60.151390700E-03
 134.555101000E-03 0.000000000E+00 33.638774900E+00 911.834999000E-06 468.486280554E-06 60.145713400E-03
 135.170504000E-03 0.000000000E+00 33.792625400E+00 911.487208000E-06 476.068768406E-06 60.147069400E-03
 135.785997000E-03 0.000000000E+00 33.946498900E+00 911.412120000E-06 471.290756183E-06 60.147572300E-03
 136.401504000E-03 0.000000000E+00 34.100376100E+00 911.264389000E-06 468.475954676E-06 60.146234900E-03
 137.016997000E-03 0.000000000E+00 34.254249600E+00 911.075098000E-06 460.369355770E-06 60.146875700E-03
 137.632504000E-03 0.000000000E+00 34.408126800E+00 911.128824000E-06 477.968473250E-06 60.152027800E-03
 138.247907000E-03 0.000000000E+00 34.561977400E+00 911.052921000E-06 456.347107280E-06 60.152348100E-03
 138.863400000E-03 0.000000000E+00 34.715850800E+00 911.122304000E-06 451.556446522E-06 60.151781900E-03
 139.478907000E-03 0.000000000E+00 34.869728100E+00 911.084586000E-06 477.802483349E-06 60.147225900E-03
 140.094399000E-03 0.000000000E+00 35.023601500E+00 911.143492000E-06 486.114443106E-06 60.143701700E-03
 140.709803000E-03 0.000000000E+00 35.177452100E+00 910.872826000E-06 477.733868158E-06 60.139067500E-03
 141.325295000E-03 0.000000000E+00 35.331325500E+00 910.692790000E-06 454.522216509E-06 60.137450700E-03
 141.940802000E-03 0.000000000E+00 35.485199000E+00 910.455885000E-06 478.792425924E-06 60.137480500E-03
 142.556295000E-03 0.000000000E+00 35.639072400E+00 910.524512000E-06 499.035335354E-06 60.141503800E-03
 143.171802000E-03 0.000000000E+00 35.792949700E+00 910.745002000E-06 479.308523287E-06 60.146596300E-03
 143.787205000E-03 0.000000000E+00 35.946800200E+00 911.008101000E-06 448.158205282E-06 60.149665900E-03
 144.402698000E-03 0.000000000E+00 36.100673700E+00 911.107694000E-06 463.051850270E-06 60.143746400E-03
 145.018205000E-03 0.000000000E+00 36.254550900E+00 910.794188000E-06 465.811493413E-06 60.134772200E-03
 145.633698000E-03 0.000000000E+00 36.408424400E+00 910.439412000E-06 454.675562528E-06 60.131214600E-03
 146.249205000E-03 0.000000000E+00 36.562301600E+00 910.271599000E-06 446.356630033E-06 60.133088400E-03
 146.864593000E-03 0.000000000E+00 36.716148400E+00 910.150411000E-06 471.166708071E-06 60.137838100E-03
 147.480100000E-03 0.000000000E+00 36.870025600E+00 910.118397000E-06 492.152198027E-06 60.139596500E-03
 148.095593000E-03 0.000000000E+00 37.023899100E+00 910.229690000E-06 480.224507426E-06 60.141470300E-03
 148.711100000E-03 0.000000000E+00 37.177776300E+00 909.924624000E-06 482.735328732E-06 60.139775300E-03
 149.326593000E-03 0.000000000E+00 37.331649800E+00 909.386727000E-06 442.678009127E-06 60.137193700E-03
 149.941996000E-03 0.000000000E+00 37.485500300E+00 908.926188000E-06 434.580158396E-06 60.135472600E-03
 150.557503000E-03 0.000000000E+00 37.639377600E+00 908.619026000E-06 446.370661239E-06 60.135234100E-03
 151.172996000E-03 0.000000000E+00 37.793247200E+00 908.293412000E-06 477.805359320E-06 60.137260700E-03
 151.788503000E-03 0.000000000E+00 37.947124500E+00 908.200280000E-06 525.630064284E-06 60.139559200E-03
 152.403995000E-03 0.000000000E+00 38.100997900E+00 907.648180000E-06 492.624011938E-06 60.136303300E-03
 153.019398000E-03 0.000000000E+00 38.254848500E+00 907.182810000E-06 470.441742737E-06 60.136936600E-03
 153.634906000E-03 0.000000000E+00 38.408725700E+00 906.654284000E-06 413.411209082E-06 60.135103800E-03
 154.250398000E-03 0.000000000E+00 38.562599200E+00 906.219007000E-06 453.546865030E-06 60.136441100E-03
 154.865906000E-03 0.000000000E+00 38.716476400E+00 905.996596000E-06 445.095124526E-06 60.136541700E-03
 155.481398000E-03 0.000000000E+00 38.870349900E+00 905.624300000E-06 439.113531485E-06 60.135088900E-03
 156.096801000E-03 0.000000000E+00 39.024200400E+00 905.149325000E-06 482.186759264E-06 60.131214600E-03
 156.712294000E-03 0.000000000E+00 39.178073900E+00 904.670684000E-06 461.723574085E-06 60.123298300E-03
 157.327801000E-03 0.000000000E+00 39.331951100E+00 904.229528000E-06 463.835455859E-06 60.120713000E-03
 157.943293000E-03 0.000000000E+00 39.485824600E+00 903.903681000E-06 475.516477764E-06 60.122240300E-03
 158.558697000E-03 0.000000000E+00 39.639675100E+00 904.192799000E-06 446.210939482E-06 60.127068300E-03
 159.174204000E-03 0.000000000E+00 39.793552400E+00 904.282322000E-06 455.239567905E-06 60.125414300E-03
 159.789696000E-03 0.000000000E+00 39.947425800E+00 904.204790000E-06 445.073011147E-06 60.123164200E-03
 160.405204000E-03 0.000000000E+00 40.101299300E+00 904.117012000E-06 432.706882245E-06 60.120958800E-03
 161.020696000E-03 0.000000000E+00 40.255172700E+00 904.121320000E-06 470.918509956E-06 60.117598600E-03
 161.636099000E-03 0.000000000E+00 40.409023300E+00 903.972192000E-06 453.732312773E-06 60.114074500E-03
 162.251607000E-03 0.000000000E+00 40.562900500E+00 904.001296000E-06 465.141767833E-06 60.114037200E-03
 162.867099000E-03 0.000000000E+00 40.716774000E+00 904.216722000E-06 492.902898586E-06 60.114506600E-03
 163.482606000E-03 0.000000000E+00 40.870651200E+00 904.437620000E-06 465.631036421E-06 60.115817900E-03
 164.098099000E-03 0.000000000E+00 41.024524700E+00 904.486107000E-06 445.510786890E-06 60.117177700E-03
 164.713502000E-03 0.000000000E+00 41.178375200E+00 904.632616000E-06 425.397037895E-06 60.122784200E-03
 165.328994000E-03 0.000000000E+00 41.332248700E+00 904.836517000E-06 445.144194427E-06 60.128051800E-03
 165.944502000E-03 0.000000000E+00 41.486125900E+00 905.114925000E-06 454.739224647E-06 60.130849500E-03
 166.559994000E-03 0.000000000E+00 41.639999400E+00 904.971093000E-06 461.674440296E-06 60.128640400E-03
 167.175502000E-03 0.000000000E+00 41.793876600E+00 904.558226000E-06 461.952947411E-06 60.126692100E-03
 167.790905000E-03 0.000000000E+00 41.947727200E+00 904.382905000E-06 468.699343692E-06 60.128361000E-03
 168.406397000E-03 0.000000000E+00 42.101600600E+00 904.203276000E-06 441.862357409E-06 60.131281600E-03
 169.021904000E-03 0.000000000E+00 42.255477900E+00 904.054381000E-06 426.337183309E-06 60.133021300E-03
 169.637397000E-03 0.000000000E+00 42.409347500E+00 903.796812000E-06 452.327444440E-06 60.134537500E-03
 170.252904000E-03 0.000000000E+00 42.563224800E+00 903.727603000E-06 460.311334828E-06 60.137566200E-03
 170.868307000E-03 0.000000000E+00 42.717075300E+00 903.636683000E-06 476.803974944E-06 60.139291000E-03
 171.483800000E-03 0.000000000E+00 42.870948800E+00 903.320615000E-06 446.647646870E-06 60.138471400E-03
 172.099307000E-03 0.000000000E+00 43.024826000E+00 902.986794000E-06 445.899732787E-06 60.137197400E-03
 172.714800000E-03 0.000000000E+00 43.178699500E+00 902.480388000E-06 473.554697144E-06 60.135942000E-03
 173.330307000E-03 0.000000000E+00 43.332576800E+00 902.124390000E-06 485.058648713E-06 60.139361800E-03
 173.945695000E-03 0.000000000E+00 43.486423500E+00 901.833002000E-06 438.050278524E-06 60.143761300E-03
 174.561203000E-03 0.000000000E+00 43.640300800E+00 901.588413000E-06 435.206437846E-06 60.143575100E-03
 175.176695000E-03 0.000000000E+00 43.794174200E+00 901.227584000E-06 433.449624784E-06 60.142699600E-03
 175.792202000E-03 0.000000000E+00 43.948051500E+00 900.738523000E-06 459.774946703E-06 60.140494300E-03
 176.407605000E-03 0.000000000E+00 44.101902000E+00 900.228973000E-06 457.012592607E-06 60.140188800E-03
 177.023098000E-03 0.000000000E+00 44.255775500E+00 899.825827000E-06 449.747119331E-06 60.136325700E-03
 177.638605000E-03 0.000000000E+00 44.409652700E+00 899.646082000E-06 465.045091119E-06 60.133796200E-03
 178.254098000E-03 0.000000000E+00 44.563526200E+00 899.230421000E-06 451.183825477E-06 60.131795700E-03
 178.869605000E-03 0.000000000E+00 44.717399600E+00 898.742524000E-06 469.070673768E-06 60.133133100E-03
 179.484993000E-03 0.000000000E+00 44.871250200E+00 898.472674000E-06 448.398123362E-06 60.137443200E-03
 180.100501000E-03 0.000000000E+00 45.025123600E+00 898.542698000E-06 462.210558865E-06 60.141075400E-03
 180.715993000E-03 0.000000000E+00 45.178997000E+00 898.293103000E-06 454.425977947E-06 60.139939200E-03
 181.331500000E-03 0.000000000E+00 45.332874300E+00 898.193219000E-06 446.893029120E-06 60.140393700E-03
 181.946993000E-03 0.000000000E+00 45.486747700E+00 897.861610000E-06 432.704294759E-06 60.138523600E-03
 182.562396000E-03 0.000000000E+00 45.640598300E+00 897.494901000E-06 475.161708896E-06 60.136452300E-03
 183.177903000E-03 0.000000000E+00 45.794475600E+00 897.149090000E-06 474.609694982E-06 60.133032500E-03
 183.793396000E-03 0.000000000E+00 45.948349000E+00 897.051883000E-06 450.620699076E-06 60.132838800E-03
 184.408903000E-03 0.000000000E+00 46.102226300E+00 896.821381000E-06 454.271442838E-06 60.131587100E-03
 185.024396000E-03 0.000000000E+00 46.256099700E+00 896.557176000E-06 466.662797561E-06 60.131322600E-03
 185.639799000E-03 0.000000000E+00 46.409950300E+00 896.281272000E-06 460.938766019E-06 60.130547700E-03
 186.255306000E-03 0.000000000E+00 46.563827500E+00 896.088604000E-06 473.034506592E-06 60.131773400E-03
 186.870798000E-03 0.000000000E+00 46.717701000E+00 896.201411000E-06 436.763172064E-06 60.138069100E-03
 187.486306000E-03 0.000000000E+00 46.871578200E+00 896.133424000E-06 452.809979485E-06 60.139000400E-03
 188.101798000E-03 0.000000000E+00 47.025447800E+00 895.787089000E-06 442.796861068E-06 60.135070200E-03
 188.717201000E-03 0.000000000E+00 47.179302200E+00 895.440113000E-06 460.774759051E-06 60.132265100E-03
 189.332694000E-03 0.000000000E+00 47.333171800E+00 895.570323000E-06 451.181151894E-06 60.133457200E-03
 189.948201000E-03 0.000000000E+00 47.487049100E+00 895.500591000E-06 451.192686455E-06 60.130871800E-03
 190.563694000E-03 0.000000000E+00 47.640922500E+00 895.044010000E-06 428.698209813E-06 60.129538200E-03
 191.179201000E-03 0.000000000E+00 47.794799800E+00 894.713914000E-06 430.235885308E-06 60.129895800E-03
 191.794604000E-03 0.000000000E+00 47.948650400E+00 894.526311000E-06 462.994312962E-06 60.130029900E-03
 192.410097000E-03 0.000000000E+00 48.102523800E+00 894.572819000E-06 463.523071418E-06 60.129549400E-03
 193.025604000E-03 0.000000000E+00 48.256401100E+00 894.399825000E-06 442.858228705E-06 60.128394500E-03
 193.641096000E-03 0.000000000E+00 48.410274500E+00 894.263620000E-06 434.636340915E-06 60.130499300E-03
 194.256499000E-03 0.000000000E+00 48.564125100E+00 893.970486000E-06 454.915435369E-06 60.129150700E-03
 194.872007000E-03 0.000000000E+00 48.718002300E+00 893.914315000E-06 457.511863759E-06 60.131933500E-03
 195.487499000E-03 0.000000000E+00 48.871875800E+00 893.777527000E-06 440.306138052E-06 60.128871400E-03
 196.103007000E-03 0.000000000E+00 49.025753000E+00 893.910008000E-06 463.246185631E-06 60.128502500E-03
 196.718499000E-03 0.000000000E+00 49.179626500E+00 893.890974000E-06 454.921563766E-06 60.124974700E-03
 197.333902000E-03 0.000000000E+00 49.333477000E+00 893.637189000E-06 458.598034306E-06 60.119528300E-03
 197.949395000E-03 0.000000000E+00 49.487350500E+00 893.307617000E-06 449.211095612E-06 60.117662000E-03
 198.564902000E-03 0.000000000E+00 49.641223900E+00 893.340679000E-06 473.324763508E-06 60.120675700E-03
 199.180394000E-03 0.000000000E+00 49.795097400E+00 893.393590000E-06 447.137601431E-06 60.121759800E-03
 199.795902000E-03 0.000000000E+00 49.948974600E+00 893.147779000E-06 474.962781742E-06 60.119804000E-03
