     1.855      0.085      0.076      94.76       0.12      -8.42       0.09       3.59       0.09       2.87       0.07      13.66       0.64       8.30        NaN      -1.75       0.35
     1.855      0.089      0.076      95.74       0.10      -7.48       0.09       2.87       0.07       2.68       0.06       8.46       0.40       7.24        NaN      -1.09       0.26
     1.855      0.094      0.076      95.87       0.08      -6.58       0.08       2.40       0.06       2.39       0.06       5.89       0.28       5.77        NaN      -0.29       0.20
     1.855      0.098      0.076      95.48       0.07      -5.58       0.08       2.01       0.05       2.15       0.05       4.08       0.19       4.72        NaN      -0.25       0.15
     1.855      0.102      0.076      94.88       0.06      -4.66       0.07       1.74       0.04       1.87       0.05       3.07       0.15       3.51        NaN      -0.17       0.11
     1.855      0.107      0.076      94.55       0.05      -3.95       0.06       1.48       0.03       1.67       0.04       2.22       0.10       2.81        NaN      -0.15       0.08
     1.855      0.111      0.076      94.16       0.05      -3.38       0.05       1.36       0.03       1.57       0.04       1.87       0.09       2.51        NaN       0.01       0.07
     1.855      0.115      0.076      93.76       0.05      -2.94       0.06       1.49       0.04       1.72       0.04       2.27       0.11       3.01        NaN      -0.07       0.09
     1.855      0.120      0.076      93.41       0.05      -2.67       0.06       1.55       0.04       1.78       0.04       2.42       0.12       3.22        NaN      -0.07       0.09
     1.855      0.124      0.076      92.60       0.07      -2.30       0.07       1.88       0.05       1.98       0.05       3.59       0.18       3.96        NaN      -0.13       0.13
     1.855      0.129      0.076      91.63       0.08      -2.24       0.07       2.29       0.06       2.08       0.05       5.30       0.27       4.37        NaN      -0.09       0.16
     1.855      0.133      0.076      90.51       0.10      -2.13       0.07       2.59       0.07       2.13       0.05       6.77       0.38       4.59        NaN      -0.19       0.20
     1.855      0.137      0.076      89.12       0.11      -2.02       0.07       2.99       0.08       2.22       0.05       9.18       0.46       5.02        NaN       0.07       0.23
     1.855      0.142      0.076      87.93       0.10      -2.04       0.07       2.82       0.07       2.08       0.05       8.15       0.40       4.42        NaN       0.04       0.20
     1.855      0.146      0.076      86.98       0.09      -1.96       0.07       2.66       0.06       1.99       0.05       7.32       0.35       4.07        NaN       0.11       0.18
     1.855      0.151      0.076      86.26       0.08      -2.00       0.06       2.35       0.06       1.91       0.04       5.71       0.28       3.71        NaN       0.01       0.16
     1.855      0.155      0.076      85.86       0.07      -2.06       0.06       2.02       0.05       1.87       0.04       4.25       0.20       3.61        NaN      -0.02       0.13
     1.855      0.159      0.076      85.32       0.06      -1.94       0.06       1.87       0.04       1.87       0.04       3.63       0.17       3.58        NaN      -0.05       0.12
     1.855      0.164      0.076      85.13       0.06      -2.03       0.06       1.73       0.04       1.79       0.04       3.10       0.15       3.29        NaN       0.03       0.11
     1.855      0.168      0.076      84.98       0.05      -1.99       0.06       1.63       0.04       1.80       0.04       2.81       0.13       3.33        NaN       0.03       0.10
     1.855      0.173      0.076      84.81       0.06      -1.92       0.06       1.63       0.04       1.87       0.04       2.89       0.14       3.60        NaN       0.02       0.10
     1.855      0.177      0.076      84.84       0.06      -1.91       0.06       1.70       0.04       1.83       0.04       3.19       0.16       3.46        NaN       0.11       0.11
     1.855      0.181      0.076      84.48       0.06      -1.86       0.07       1.95       0.04       2.00       0.05       4.64       0.21       4.19        NaN       0.14       0.14
     1.855      0.186      0.076      84.22       0.09      -1.83       0.08       2.59       0.06       2.33       0.05       8.88       0.41       5.75        NaN       0.19       0.22
     1.855      0.190      0.076      84.22       0.09      -1.86       0.07       2.58       0.06       2.31       0.05       9.10       0.42       5.65        NaN      -0.05       0.22
     1.855      0.194      0.076      83.91       0.09      -1.78       0.08       2.87       0.07       2.49       0.06      11.04       0.50       6.56        NaN      -0.40       0.26
     1.859     -0.016      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859     -0.012      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859     -0.007      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859     -0.003      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.001      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.006      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.010      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.015      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.019      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.023      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.028      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.032      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.037      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.041      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.045      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.050      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.054      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.058      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.063      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.067      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.072      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.076      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.859      0.080      0.076      93.03       0.11     -10.33       0.09       3.40       0.08       2.67       0.06      11.61       0.55       7.18        NaN      -1.91       0.31
     1.859      0.085      0.076      94.19       0.10      -9.57       0.08       2.80       0.07       2.55       0.06       7.90       0.39       6.50        NaN      -1.39       0.25
     1.859      0.089      0.076      95.26       0.08      -8.80       0.09       2.20       0.06       2.41       0.06       4.87       0.26       5.84        NaN      -0.54       0.20
     1.859      0.094      0.076      95.18       0.07      -8.03       0.08       1.92       0.05       2.38       0.06       3.72       0.18       5.72        NaN      -0.23       0.16
     1.859      0.098      0.076      94.86       0.06      -6.97       0.07       1.64       0.04       2.16       0.05       2.72       0.13       4.68        NaN      -0.09       0.12
     1.859      0.102      0.076      94.63       0.05      -5.83       0.07       1.60       0.04       1.90       0.05       2.59       0.12       3.65        NaN      -0.08       0.11
     1.859      0.107      0.076      94.19       0.05      -4.85       0.07       1.56       0.04       1.98       0.05       2.44       0.12       3.97        NaN      -0.17       0.11
     1.859      0.111      0.076      93.97       0.05      -4.05       0.07       1.57       0.04       1.86       0.05       2.51       0.12       3.51        NaN      -0.19       0.10
     1.859      0.115      0.076      93.50       0.06      -3.54       0.06       1.66       0.04       1.86       0.05       2.78       0.14       3.50        NaN      -0.15       0.11
     1.859      0.120      0.076      92.90       0.07      -3.08       0.07       1.78       0.05       1.93       0.05       3.20       0.17       3.75        NaN      -0.21       0.12
     1.859      0.124      0.076      92.27       0.07      -2.81       0.06       2.02       0.05       1.98       0.04       4.11       0.21       3.99        NaN      -0.12       0.14
     1.859      0.129      0.076      91.20       0.09      -2.57       0.07       2.47       0.06       2.06       0.05       6.17       0.30       4.28        NaN      -0.12       0.18
     1.859      0.133      0.076      90.04       0.10      -2.43       0.07       2.71       0.07       2.07       0.05       7.45       0.37       4.32        NaN      -0.24       0.20
     1.859      0.137      0.076      88.83       0.10      -2.36       0.06       2.70       0.07       2.00       0.05       7.37       0.37       4.09        NaN       0.09       0.19
     1.859      0.142      0.076      87.58       0.10      -2.24       0.06       2.66       0.07       2.02       0.05       7.20       0.38       4.17        NaN      -0.05       0.19
     1.859      0.146      0.076      86.80       0.09      -2.20       0.06       2.32       0.06       1.85       0.04       5.50       0.28       3.51        NaN      -0.03       0.15
     1.859      0.151      0.076      86.06       0.07      -2.18       0.06       2.08       0.05       1.77       0.04       4.45       0.21       3.21        NaN       0.01       0.12
     1.859      0.155      0.076      85.46       0.06      -2.12       0.06       1.86       0.04       1.77       0.04       3.56       0.17       3.22        NaN       0.08       0.11
     1.859      0.159      0.076      85.27       0.05      -2.19       0.06       1.59       0.04       1.61       0.04       2.62       0.13       2.66        NaN       0.05       0.09
     1.859      0.164      0.076      84.94       0.05      -2.18       0.05       1.50       0.04       1.63       0.04       2.36       0.11       2.75        NaN       0.07       0.08
     1.859      0.168      0.076      84.80       0.05      -2.15       0.06       1.46       0.03       1.72       0.04       2.23       0.11       3.04        NaN       0.06       0.09
     1.859      0.173      0.076      84.79       0.05      -2.32       0.05       1.40       0.03       1.57       0.04       2.03       0.10       2.55        NaN       0.08       0.08
     1.859      0.177      0.076      84.58       0.05      -2.25       0.06       1.50       0.04       1.71       0.04       2.36       0.11       3.01        NaN       0.02       0.09
     1.859      0.181      0.076      84.68       0.05      -2.26       0.06       1.59       0.04       1.73       0.04       2.76       0.12       3.06        NaN       0.04       0.09
     1.859      0.186      0.076      84.62       0.05      -2.19       0.06       1.63       0.04       1.85       0.04       2.99       0.14       3.56        NaN       0.02       0.10
     1.859      0.190      0.076      84.41       0.06      -1.98       0.07       1.78       0.04       2.05       0.05       3.54       0.16       4.35        NaN      -0.24       0.12
     1.859      0.194      0.076      84.37       0.06      -2.01       0.07       1.92       0.04       2.11       0.05       4.18       0.19       4.66        NaN       0.01       0.14
     1.864     -0.016      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864     -0.012      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864     -0.007      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864     -0.003      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.001      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.006      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.010      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.015      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.019      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.023      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.028      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.032      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.037      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.041      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.045      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.050      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.054      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.058      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.063      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.067      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.072      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.076      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.864      0.080      0.076      91.88       0.13     -11.31       0.08       3.48       0.09       2.31       0.05      12.16       0.66       5.34        NaN      -1.52       0.31
     1.864      0.085      0.076      93.37       0.10     -10.40       0.08       2.62       0.07       2.27       0.05       6.89       0.38       5.19        NaN      -1.07       0.22
     1.864      0.089      0.076      94.44       0.07      -9.92       0.07       1.79       0.05       2.15       0.05       3.24       0.17       4.65        NaN      -0.39       0.14
     1.864      0.094      0.076      94.63       0.06      -9.22       0.07       1.42       0.04       2.07       0.05       2.05       0.12       4.30        NaN      -0.13       0.11
     1.864      0.098      0.076      94.27       0.04      -8.13       0.08       1.31       0.03       2.07       0.05       1.74       0.08       4.32        NaN      -0.12       0.10
     1.864      0.102      0.076      94.12       0.05      -6.97       0.08       1.45       0.03       2.13       0.06       2.14       0.10       4.55        NaN      -0.09       0.12
     1.864      0.107      0.076      93.94       0.06      -5.90       0.08       1.63       0.04       2.16       0.05       2.66       0.13       4.70        NaN      -0.15       0.12
     1.864      0.111      0.076      93.50       0.06      -5.08       0.08       1.78       0.04       2.16       0.05       3.21       0.15       4.69        NaN      -0.16       0.13
     1.864      0.115      0.076      93.05       0.07      -4.28       0.08       1.87       0.05       2.16       0.05       3.51       0.18       4.73        NaN      -0.20       0.14
     1.864      0.120      0.076      92.45       0.07      -3.67       0.07       2.07       0.05       2.06       0.05       4.31       0.21       4.29        NaN      -0.34       0.16
     1.864      0.124      0.076      91.45       0.08      -3.21       0.07       2.43       0.06       2.09       0.05       5.93       0.29       4.37        NaN      -0.17       0.17
     1.864      0.129      0.076      90.51       0.10      -2.89       0.07       2.58       0.07       2.02       0.05       6.72       0.36       4.12        NaN      -0.18       0.19
     1.864      0.133      0.076      89.38       0.09      -2.71       0.06       2.69       0.06       1.92       0.05       7.29       0.35       3.75        NaN      -0.06       0.18
     1.864      0.137      0.076      88.30       0.09      -2.58       0.06       2.67       0.07       1.88       0.04       7.15       0.36       3.60        NaN       0.04       0.18
     1.864      0.142      0.076      87.30       0.08      -2.51       0.06       2.41       0.06       1.72       0.04       5.87       0.28       3.05        NaN       0.03       0.14
     1.864      0.146      0.076      86.38       0.07      -2.41       0.06       2.14       0.05       1.72       0.04       4.62       0.22       3.00        NaN       0.03       0.12
     1.864      0.151      0.076      85.88       0.07      -2.41       0.05       1.89       0.05       1.63       0.04       3.63       0.18       2.73        NaN       0.05       0.10
     1.864      0.155      0.076      85.38       0.06      -2.38       0.05       1.63       0.04       1.54       0.04       2.73       0.14       2.43        NaN       0.10       0.09
     1.864      0.159      0.076      84.91       0.05      -2.37       0.05       1.46       0.03       1.56       0.04       2.18       0.10       2.47        NaN       0.05       0.08
     1.864      0.164      0.076      84.84       0.04      -2.44       0.05       1.37       0.03       1.47       0.03       1.91       0.09       2.22        NaN       0.04       0.07
     1.864      0.168      0.076      84.66       0.04      -2.39       0.05       1.25       0.03       1.47       0.04       1.62       0.08       2.22        NaN       0.03       0.06
     1.864      0.173      0.076      84.42       0.04      -2.35       0.05       1.24       0.03       1.50       0.04       1.58       0.07       2.30        NaN      -0.02       0.06
     1.864      0.177      0.076      84.47       0.04      -2.38       0.05       1.23       0.03       1.50       0.03       1.55       0.07       2.31        NaN       0.06       0.06
     1.864      0.181      0.076      84.36       0.04      -2.34       0.05       1.26       0.03       1.52       0.04       1.64       0.08       2.39        NaN      -0.00       0.06
     1.864      0.186      0.076      84.27       0.04      -2.34       0.06       1.32       0.03       1.66       0.04       1.82       0.08       2.87        NaN      -0.02       0.08
     1.864      0.190      0.076      84.33       0.05      -2.37       0.06       1.42       0.03       1.72       0.04       2.14       0.10       3.06        NaN       0.08       0.08
     1.864      0.194      0.076      84.15       0.05      -2.33       0.06       1.60       0.04       1.87       0.04       2.69       0.12       3.60        NaN      -0.04       0.10
     1.868     -0.016      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868     -0.012      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868     -0.007      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868     -0.003      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868      0.001      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868      0.006      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868      0.010      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868      0.015      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868      0.019      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868      0.023      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868      0.028      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868      0.032      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868      0.037      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868      0.041      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868      0.045      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868      0.050      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868      0.054      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868      0.058      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868      0.063      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868      0.067      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868      0.072      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.868      0.076      0.076      88.66       0.17     -12.37       0.10       4.65       0.12       2.99       0.07      21.62       1.13       8.96        NaN      -1.73       0.50
     1.868      0.080      0.076      90.65       0.14     -11.98       0.08       3.67       0.10       2.35       0.06      13.47       0.75       5.53        NaN      -1.67       0.33
     1.868      0.085      0.076      92.59       0.10     -11.05       0.07       2.79       0.07       2.13       0.05       7.81       0.40       4.55        NaN      -1.11       0.21
     1.868      0.089      0.076      93.77       0.06     -10.79       0.07       1.61       0.04       1.94       0.05       2.61       0.13       3.77        NaN      -0.40       0.11
     1.868      0.094      0.076      94.02       0.04     -10.04       0.07       1.13       0.03       1.82       0.05       1.27       0.06       3.34        NaN      -0.19       0.07
     1.868      0.098      0.076      93.89       0.04      -9.05       0.08       1.15       0.03       2.01       0.06       1.32       0.07       4.05        NaN      -0.03       0.09
     1.868      0.102      0.076      93.63       0.05      -8.14       0.08       1.34       0.03       2.25       0.06       1.82       0.09       5.08        NaN      -0.11       0.11
     1.868      0.107      0.076      93.39       0.05      -7.11       0.09       1.57       0.04       2.34       0.07       2.47       0.12       5.48        NaN      -0.18       0.14
     1.868      0.111      0.076      93.03       0.07      -6.02       0.08       1.86       0.05       2.29       0.06       3.47       0.17       5.26        NaN      -0.32       0.16
     1.868      0.115      0.076      92.44       0.07      -5.07       0.09       2.12       0.05       2.39       0.06       4.52       0.21       5.73        NaN      -0.27       0.18
     1.868      0.120      0.076      91.76       0.08      -4.35       0.08       2.35       0.06       2.30       0.05       5.55       0.27       5.33        NaN      -0.31       0.19
     1.868      0.124      0.076      90.73       0.09      -3.69       0.07       2.57       0.07       2.19       0.05       6.66       0.34       4.83        NaN      -0.22       0.20
     1.868      0.129      0.076      89.71       0.10      -3.39       0.07       2.73       0.07       2.10       0.05       7.47       0.40       4.46        NaN      -0.15       0.20
     1.868      0.133      0.076      88.79       0.10      -3.15       0.06       2.72       0.07       1.91       0.04       7.44       0.40       3.67        NaN       0.05       0.19
     1.868      0.137      0.076      87.59       0.10      -2.97       0.06       2.63       0.07       1.86       0.04       6.98       0.37       3.52        NaN      -0.08       0.18
     1.868      0.142      0.076      86.76       0.08      -2.81       0.06       2.34       0.06       1.78       0.04       5.54       0.27       3.23        NaN      -0.05       0.15
     1.868      0.146      0.076      86.11       0.07      -2.80       0.05       2.01       0.05       1.59       0.04       4.11       0.19       2.55        NaN       0.00       0.11
     1.868      0.151      0.076      85.39       0.06      -2.67       0.05       1.73       0.04       1.59       0.04       3.03       0.14       2.57        NaN      -0.03       0.09
     1.868      0.155      0.076      85.08       0.05      -2.64       0.05       1.52       0.04       1.49       0.03       2.40       0.11       2.30        NaN      -0.02       0.08
