     0.954      0.058      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.954      0.062      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.954      0.066      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.954      0.070      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.954      0.074      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.954      0.078      0.076      43.39       0.06      -6.17       0.04       1.85       0.04       1.03       0.02       3.45       0.16       1.06        NaN      -0.19       0.06
     0.954      0.082      0.076      44.52       0.10      -5.82       0.04       2.13       0.07       1.15       0.03       5.07       0.38       1.36        NaN      -0.33       0.09
     0.954      0.086      0.076      44.96       0.19      -5.55       0.03       2.18       0.14       1.05       0.02       5.76       0.87       1.15        NaN      -0.19       0.23
     0.954      0.090      0.076      45.31       0.16      -5.21       0.03       1.67       0.12       0.95       0.02       3.60       0.61       0.93        NaN      -0.11       0.18
     0.954      0.094      0.076      45.20       0.07      -4.74       0.04       1.34       0.05       0.98       0.03       2.14       0.17       0.96        NaN      -0.05       0.07
     0.954      0.098      0.076      45.02       0.04      -4.14       0.05       0.98       0.03       0.99       0.03       0.96       0.05       0.98        NaN      -0.03       0.04
     0.954      0.102      0.076      44.81       0.06      -3.52       0.06       0.95       0.04       0.91       0.04       0.90       0.08       0.82        NaN      -0.07       0.06
     0.954      0.106      0.076      44.61       0.05      -3.02       0.04       0.92       0.04       0.76       0.03       0.84       0.07       0.57        NaN      -0.04       0.05
     0.954      0.110      0.076      44.28       0.03      -2.67       0.04       0.85       0.02       0.67       0.03       0.73       0.04       0.45        NaN      -0.05       0.03
     0.954      0.114      0.076      44.11       0.03      -2.40       0.02       0.78       0.02       0.56       0.02       0.61       0.03       0.32        NaN      -0.06       0.02
     0.954      0.118      0.076      43.98       0.03      -2.22       0.02       0.72       0.02       0.50       0.01       0.52       0.03       0.25        NaN      -0.05       0.01
     0.954      0.122      0.076      43.78       0.02      -2.10       0.02       0.69       0.02       0.48       0.01       0.47       0.02       0.23        NaN      -0.03       0.01
     0.954      0.126      0.076      43.64       0.02      -2.01       0.02       0.66       0.02       0.46       0.01       0.44       0.02       0.22        NaN      -0.03       0.01
     0.954      0.130      0.076      43.59       0.02      -1.95       0.02       0.63       0.01       0.45       0.01       0.40       0.02       0.21        NaN      -0.01       0.01
     0.954      0.134      0.076      43.45       0.02      -1.90       0.02       0.67       0.02       0.49       0.01       0.45       0.02       0.24        NaN      -0.01       0.01
     0.954      0.138      0.076      43.36       0.02      -1.87       0.02       0.72       0.02       0.55       0.01       0.52       0.02       0.30        NaN      -0.05       0.01
     0.954      0.142      0.076      43.30       0.03      -1.84       0.02       0.76       0.02       0.56       0.01       0.58       0.03       0.32        NaN      -0.06       0.02
     0.954      0.146      0.076      43.10       0.03      -1.77       0.02       0.84       0.02       0.66       0.02       0.70       0.03       0.43        NaN      -0.11       0.02
     0.954      0.150      0.076      42.90       0.04      -1.70       0.03       0.95       0.02       0.79       0.02       0.90       0.05       0.62        NaN      -0.20       0.03
     0.954      0.154      0.076      42.69       0.03      -1.57       0.03       0.97       0.02       0.89       0.02       0.94       0.05       0.78        NaN      -0.24       0.03
     0.954      0.158      0.076      42.43       0.04      -1.42       0.03       1.08       0.03       0.99       0.02       1.16       0.06       0.99        NaN      -0.25       0.04
     0.954      0.162      0.076      42.06       0.04      -1.26       0.03       1.19       0.03       1.06       0.02       1.42       0.07       1.13        NaN      -0.28       0.04
     0.954      0.166      0.076      41.71       0.04      -1.14       0.04       1.25       0.03       1.13       0.03       1.56       0.07       1.29        NaN      -0.26       0.05
     0.954      0.170      0.076      41.40       0.04      -1.08       0.04       1.24       0.03       1.14       0.03       1.54       0.08       1.31        NaN      -0.23       0.05
     0.954      0.174      0.076      41.07       0.04      -0.98       0.04       1.25       0.03       1.16       0.03       1.57       0.08       1.35        NaN      -0.14       0.05
     0.954      0.178      0.076      40.84       0.04      -0.93       0.04       1.23       0.03       1.13       0.03       1.52       0.08       1.28        NaN      -0.04       0.05
     0.954      0.182      0.076      40.62       0.04      -0.89       0.04       1.15       0.03       1.08       0.02       1.32       0.06       1.17        NaN       0.00       0.04
     0.954      0.186      0.076      40.39       0.04      -0.84       0.04       1.19       0.03       1.13       0.03       1.43       0.07       1.28        NaN      -0.02       0.04
     0.954      0.190      0.076      40.27       0.04      -0.74       0.04       1.10       0.03       1.07       0.02       1.21       0.06       1.15        NaN       0.03       0.04
     0.958     -0.023      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958     -0.019      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958     -0.015      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958     -0.011      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958     -0.007      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958     -0.003      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.001      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.006      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.010      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.014      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.018      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.022      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.026      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.030      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.034      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.038      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.042      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.046      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.050      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.054      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.058      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.062      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.066      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.070      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.958      0.074      0.076      39.92       0.12      -6.41       0.06       3.56       0.08       1.97       0.05      12.87       0.61       3.90        NaN      -1.07       0.24
     0.958      0.078      0.076      43.04       0.07      -6.49       0.04       1.67       0.05       1.04       0.03       2.80       0.16       1.08        NaN      -0.31       0.07
     0.958      0.082      0.076      44.46       0.06      -6.16       0.03       1.33       0.04       0.80       0.02       1.77       0.10       0.65        NaN      -0.14       0.04
     0.958      0.086      0.076      45.12       0.05      -5.74       0.03       1.12       0.04       0.72       0.02       1.31       0.09       0.52        NaN      -0.08       0.04
     0.958      0.090      0.076      45.00       0.05      -5.49       0.03       0.95       0.04       0.72       0.02       0.91       0.07       0.53        NaN      -0.07       0.03
     0.958      0.094      0.076      44.80       0.05      -5.13       0.04       0.91       0.03       0.78       0.03       0.82       0.06       0.61        NaN      -0.04       0.04
     0.958      0.098      0.076      44.64       0.07      -4.58       0.05       0.85       0.05       0.89       0.04       0.73       0.08       0.79        NaN      -0.03       0.06
     0.958      0.102      0.076      44.40       0.05      -3.96       0.08       0.86       0.04       0.93       0.06       0.75       0.06       0.87        NaN      -0.04       0.06
     0.958      0.106      0.076      44.22       0.06      -3.43       0.06       0.86       0.04       0.84       0.04       0.75       0.07       0.71        NaN      -0.04       0.05
     0.958      0.110      0.076      44.10       0.04      -2.99       0.04       0.82       0.03       0.74       0.03       0.67       0.04       0.55        NaN      -0.05       0.03
     0.958      0.114      0.076      43.92       0.03      -2.64       0.05       0.77       0.02       0.63       0.04       0.59       0.04       0.40        NaN      -0.07       0.02
     0.958      0.118      0.076      43.70       0.03      -2.42       0.04       0.75       0.02       0.57       0.03       0.56       0.03       0.32        NaN      -0.06       0.02
     0.958      0.122      0.076      43.59       0.02      -2.24       0.02       0.69       0.02       0.53       0.02       0.48       0.02       0.28        NaN      -0.05       0.02
     0.958      0.126      0.076      43.48       0.03      -2.14       0.02       0.64       0.02       0.48       0.01       0.41       0.02       0.23        NaN      -0.02       0.01
     0.958      0.130      0.076      43.29       0.02      -2.06       0.02       0.65       0.02       0.50       0.01       0.42       0.02       0.25        NaN      -0.03       0.01
     0.958      0.134      0.076      43.17       0.02      -1.98       0.02       0.65       0.02       0.52       0.01       0.42       0.02       0.27        NaN      -0.04       0.01
     0.958      0.138      0.076      43.10       0.03      -1.93       0.02       0.66       0.02       0.53       0.01       0.43       0.02       0.28        NaN      -0.05       0.01
     0.958      0.142      0.076      42.95       0.03      -1.84       0.02       0.75       0.02       0.59       0.02       0.56       0.03       0.35        NaN      -0.09       0.02
     0.958      0.146      0.076      42.73       0.03      -1.75       0.02       0.81       0.02       0.69       0.02       0.65       0.03       0.48        NaN      -0.14       0.02
     0.958      0.150      0.076      42.62       0.03      -1.68       0.02       0.85       0.02       0.74       0.02       0.72       0.03       0.54        NaN      -0.16       0.02
     0.958      0.154      0.076      42.49       0.03      -1.61       0.03       0.91       0.02       0.84       0.02       0.83       0.04       0.71        NaN      -0.22       0.03
     0.958      0.158      0.076      42.11       0.03      -1.45       0.03       1.04       0.02       0.89       0.02       1.09       0.05       0.79        NaN      -0.20       0.03
     0.958      0.162      0.076      41.83       0.04      -1.39       0.03       1.14       0.03       0.93       0.02       1.30       0.06       0.86        NaN      -0.20       0.04
     0.958      0.166      0.076      41.63       0.04      -1.30       0.04       1.16       0.03       1.02       0.03       1.35       0.07       1.04        NaN      -0.20       0.04
     0.958      0.170      0.076      41.30       0.04      -1.25       0.03       1.25       0.03       1.07       0.02       1.57       0.08       1.15        NaN      -0.19       0.04
     0.958      0.174      0.076      40.95       0.04      -1.15       0.03       1.21       0.03       1.03       0.02       1.47       0.07       1.06        NaN      -0.05       0.04
     0.958      0.178      0.076      40.74       0.04      -1.11       0.03       1.14       0.03       0.99       0.02       1.30       0.06       0.98        NaN      -0.08       0.04
     0.958      0.182      0.076      40.49       0.04      -1.05       0.04       1.10       0.03       0.99       0.03       1.21       0.06       0.99        NaN      -0.02       0.04
     0.958      0.186      0.076      40.31       0.04      -1.04       0.03       1.12       0.03       1.03       0.02       1.25       0.06       1.06        NaN      -0.05       0.04
     0.958      0.190      0.076      40.20       0.04      -0.95       0.03       1.06       0.03       1.00       0.02       1.12       0.05       1.01        NaN       0.01       0.04
     0.962     -0.023      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962     -0.019      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962     -0.015      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962     -0.011      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962     -0.007      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962     -0.003      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.001      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.006      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.010      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.014      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.018      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.022      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.026      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.030      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.034      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.038      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.042      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.046      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.050      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.054      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.058      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.062      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.066      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.070      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.962      0.074      0.076      39.86       0.10      -6.94       0.06       2.58       0.07       1.64       0.04       6.66       0.37       2.69        NaN      -0.61       0.17
     0.962      0.078      0.076      42.68       0.11      -6.79       0.04       1.66       0.08       0.93       0.03       2.75       0.26       0.87        NaN      -0.36       0.10
     0.962      0.082      0.076      44.03       0.10      -6.31       0.03       1.22       0.07       0.79       0.02       1.50       0.18       0.63        NaN      -0.17       0.08
     0.962      0.086      0.076      44.51       0.08      -6.04       0.03       0.98       0.06       0.64       0.02       0.97       0.11       0.40        NaN      -0.08       0.05
     0.962      0.090      0.076      44.52       0.09      -5.70       0.03       0.86       0.06       0.61       0.02       0.75       0.11       0.37        NaN      -0.06       0.05
     0.962      0.094      0.076      44.35       0.09      -5.30       0.04       0.79       0.06       0.70       0.03       0.62       0.10       0.49        NaN      -0.05       0.05
     0.962      0.098      0.076      44.11       0.06      -4.86       0.07       0.79       0.04       0.84       0.05       0.63       0.06       0.70        NaN      -0.04       0.06
     0.962      0.102      0.076      44.03       0.04      -4.35       0.08       0.75       0.03       0.90       0.06       0.56       0.04       0.81        NaN      -0.03       0.05
     0.962      0.106      0.076      43.95       0.04      -3.81       0.10       0.74       0.03       0.88       0.07       0.55       0.04       0.77        NaN      -0.02       0.06
     0.962      0.110      0.076      43.79       0.03      -3.36       0.09       0.74       0.02       0.82       0.06       0.55       0.03       0.68        NaN      -0.04       0.05
     0.962      0.114      0.076      43.66       0.03      -3.00       0.05       0.77       0.02       0.73       0.03       0.59       0.03       0.53        NaN      -0.06       0.03
     0.962      0.118      0.076      43.56       0.03      -2.68       0.04       0.71       0.02       0.63       0.03       0.50       0.03       0.40        NaN      -0.06       0.03
     0.962      0.122      0.076      43.43       0.03      -2.44       0.03       0.69       0.02       0.59       0.02       0.48       0.02       0.34        NaN      -0.07       0.02
     0.962      0.126      0.076      43.21       0.02      -2.26       0.02       0.69       0.02       0.57       0.02       0.47       0.02       0.33        NaN      -0.09       0.02
     0.962      0.130      0.076      43.11       0.03      -2.14       0.02       0.69       0.02       0.55       0.02       0.48       0.03       0.30        NaN      -0.08       0.02
     0.962      0.134      0.076      43.00       0.02      -2.07       0.02       0.65       0.02       0.54       0.01       0.43       0.02       0.30        NaN      -0.07       0.01
     0.962      0.138      0.076      42.84       0.03      -1.95       0.02       0.71       0.02       0.57       0.02       0.51       0.03       0.33        NaN      -0.10       0.02
     0.962      0.142      0.076      42.68       0.03      -1.87       0.02       0.74       0.02       0.61       0.02       0.54       0.03       0.37        NaN      -0.12       0.02
     0.962      0.146      0.076      42.62       0.03      -1.81       0.02       0.76       0.02       0.66       0.02       0.58       0.03       0.43        NaN      -0.12       0.02
     0.962      0.150      0.076      42.43       0.03      -1.73       0.02       0.85       0.02       0.71       0.02       0.72       0.03       0.50        NaN      -0.15       0.02
     0.962      0.154      0.076      42.19       0.03      -1.64       0.03       0.97       0.02       0.80       0.02       0.95       0.05       0.64        NaN      -0.19       0.03
     0.962      0.158      0.076      42.03       0.04      -1.61       0.03       1.02       0.03       0.84       0.02       1.05       0.05       0.71        NaN      -0.22       0.03
     0.962      0.162      0.076      41.80       0.04      -1.57       0.03       1.07       0.03       0.87       0.02       1.15       0.06       0.76        NaN      -0.21       0.03
     0.962      0.166      0.076      41.43       0.04      -1.47       0.03       1.17       0.03       0.95       0.02       1.36       0.06       0.90        NaN      -0.18       0.04
     0.962      0.170      0.076      41.13       0.04      -1.40       0.03       1.23       0.03       0.93       0.02       1.51       0.07       0.86        NaN      -0.18       0.04
     0.962      0.174      0.076      40.95       0.04      -1.28       0.03       1.12       0.03       0.96       0.02       1.26       0.06       0.92        NaN      -0.08       0.04
     0.962      0.178      0.076      40.69       0.04      -1.23       0.03       1.13       0.03       0.97       0.02       1.29       0.06       0.94        NaN      -0.06       0.04
     0.962      0.182      0.076      40.42       0.04      -1.22       0.04       1.16       0.03       1.00       0.03       1.35       0.07       0.99        NaN      -0.02       0.04
     0.962      0.186      0.076      40.26       0.03      -1.18       0.03       1.08       0.02       0.94       0.02       1.16       0.05       0.88        NaN      -0.04       0.03
     0.962      0.190      0.076      40.16       0.03      -1.12       0.03       1.02       0.02       0.91       0.02       1.05       0.05       0.83        NaN       0.03       0.03
     0.966     -0.023      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966     -0.019      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966     -0.015      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966     -0.011      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966     -0.007      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966     -0.003      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966      0.001      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966      0.006      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966      0.010      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966      0.014      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966      0.018      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966      0.022      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966      0.026      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966      0.030      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966      0.034      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966      0.038      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966      0.042      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966      0.046      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966      0.050      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966      0.054      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966      0.058      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966      0.062      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966      0.066      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.966      0.070      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
